2021-09-15 07:01:55+00:00,52002
2021-05-18 23:47:09+00:00,49278
2019-10-13 18:55:06+00:00,33312
2022-10-08 01:16:53+00:00,58022
2022-02-11 21:43:17+00:00,54352
2022-11-01 13:19:27+00:00,58405
2022-08-27 10:34:17+00:00,57477
2021-09-02 08:40:25+00:00,51794
2022-10-31 18:46:47+00:00,58391
2021-11-19 20:49:33+00:00,53136
2022-08-26 04:19:08+00:00,57462
2022-09-22 13:40:31+00:00,57801
2021-08-19 10:51:08+00:00,51572
2022-01-25 16:57:34+00:00,54077
2022-11-16 14:16:37+00:00,58601
2022-11-21 00:36:18+00:00,58626
2022-08-26 21:06:32+00:00,57469
2022-03-07 05:39:22+00:00,55051
2021-09-01 12:00:38+00:00,51785
2022-10-24 19:16:13+00:00,58285
2022-07-15 15:52:26+00:00,56789
2022-10-18 02:23:23+00:00,58137
2022-03-02 18:25:25+00:00,54854
2022-09-15 13:46:39+00:00,57707
2022-09-28 15:00:29+00:00,57891
2022-01-07 13:21:56+00:00,53691
2022-08-19 12:38:25+00:00,57227
2022-11-19 06:09:14+00:00,58615
2022-05-18 14:00:26+00:00,56155
2022-10-25 10:42:34+00:00,58294
2021-08-18 08:38:01+00:00,51544
2022-09-14 14:14:28+00:00,57695
2022-10-07 23:53:26+00:00,58020
2021-10-15 03:37:46+00:00,52465
2021-10-19 14:41:23+00:00,52576
2021-10-01 13:11:20+00:00,52217
2022-10-27 15:00:10+00:00,58340
2022-06-03 22:53:06+00:00,56353
2022-10-24 09:57:05+00:00,58278
2022-10-24 19:02:30+00:00,58284
2022-09-24 16:56:40+00:00,57832
2022-07-22 21:08:07+00:00,56868
2022-10-03 05:57:46+00:00,57944
2022-09-16 08:14:23+00:00,57720
2022-06-21 22:44:55+00:00,56525
2022-10-26 21:39:53+00:00,58330
2022-11-02 23:17:32+00:00,58422
2022-09-30 00:22:56+00:00,57912
2022-10-08 05:02:52+00:00,58023
2022-10-12 15:37:20+00:00,58076
2021-12-29 14:16:43+00:00,53574
2022-05-11 20:14:45+00:00,56073
2020-09-08 20:45:43+00:00,43053
2022-10-30 16:43:11+00:00,58372
2022-09-28 16:16:17+00:00,57892
2022-06-17 21:40:16+00:00,56497
2022-06-24 15:18:07+00:00,56568
2022-10-27 09:42:56+00:00,58336
2020-12-18 02:56:11+00:00,45822
2022-10-05 15:41:15+00:00,57984
2022-05-10 15:28:22+00:00,56050
2022-10-15 19:50:35+00:00,58104
2021-12-01 06:34:09+00:00,53265
2022-11-15 05:46:11+00:00,58586
2022-06-24 14:58:03+00:00,56566
2022-10-02 18:49:22+00:00,57942
2022-11-15 13:31:37+00:00,58589
2022-10-10 18:38:54+00:00,58044
2022-08-29 18:28:15+00:00,57506
2022-11-11 19:15:57+00:00,58539
2022-09-01 18:04:58+00:00,57591
2020-06-03 21:08:07+00:00,40132
2022-08-04 09:49:39+00:00,57007
2022-06-13 18:29:40+00:00,56445
2021-11-09 12:24:02+00:00,53005
2022-06-23 23:16:56+00:00,56557
2022-06-20 11:33:46+00:00,56510
2022-10-20 21:55:27+00:00,58204
2022-09-17 00:43:01+00:00,57732
2022-07-15 20:25:52+00:00,56792
2022-11-10 01:46:37+00:00,58513
2022-09-29 17:45:18+00:00,57909
2022-10-05 17:46:48+00:00,57989
2022-10-26 21:32:28+00:00,58329
2022-11-01 14:22:44+00:00,58406
2022-02-17 19:17:37+00:00,54425
2022-10-12 05:50:01+00:00,58071
2021-07-15 11:47:31+00:00,50786
2021-10-29 09:35:39+00:00,52853
2022-03-22 16:49:59+00:00,55330
2022-10-20 21:20:04+00:00,58202
2020-09-02 19:23:36+00:00,42903
2022-11-03 23:39:19+00:00,58441
2022-08-05 19:13:54+00:00,57019
2022-10-18 01:00:34+00:00,58136
2022-07-08 01:29:11+00:00,56707
2022-10-24 22:55:45+00:00,58288
2022-10-11 03:12:17+00:00,58046
2022-11-19 12:53:43+00:00,58617
2022-08-05 00:43:53+00:00,57014
2022-04-10 12:38:58+00:00,55566
2022-04-05 13:02:59+00:00,55498
2022-10-28 18:17:15+00:00,58357
2022-10-29 06:39:09+00:00,58361
2019-04-22 18:18:21+00:00,28049
2022-07-01 06:15:31+00:00,56645
2022-10-26 18:02:03+00:00,58327
2022-08-09 17:50:13+00:00,57060
2022-10-27 17:00:26+00:00,58346
2021-11-02 13:37:47+00:00,52913
2022-10-14 20:56:05+00:00,58097
2022-10-04 15:56:46+00:00,57973
2020-08-07 18:41:09+00:00,42138
2022-05-17 21:41:45+00:00,56145
2022-03-29 15:12:55+00:00,55427
2022-11-21 00:19:21+00:00,58625
