2017-10-12 17:05:13+00:00,681969
2021-12-09 22:38:48+00:00,10864441
2020-03-19 03:20:59+00:00,455023
2019-01-31 00:15:37+00:00,681969
2020-06-17 19:08:05+00:00,11010321
2017-10-26 17:21:10+00:00,681969
2019-08-29 21:02:03+00:00,85066
2018-07-09 19:11:09+00:00,681969
2020-03-04 21:02:01+00:00,11010321
2019-03-01 02:15:43+00:00,681969
2021-11-18 04:44:16+00:00,11010321
2020-08-26 22:49:40+00:00,2941178
2019-10-30 22:40:58+00:00,85066
2020-09-30 23:56:59+00:00,11010321
2021-06-03 16:58:41+00:00,11010321
2020-10-22 16:29:15+00:00,11010321
2017-08-18 19:00:00+00:00,681969
2020-08-13 17:36:51+00:00,455023
2021-06-17 17:33:24+00:00,10864441
2021-05-26 19:05:24+00:00,11010321
2020-07-08 22:03:20+00:00,11010321
2018-11-14 20:57:25+00:00,2941178
2018-08-10 01:27:53+00:00,47395
2017-06-21 22:03:37+00:00,1565117
2021-08-18 22:39:48+00:00,10864441
2019-06-13 23:09:36+00:00,2941178
2020-07-15 20:21:58+00:00,2941178
2019-01-17 00:41:24+00:00,17563226
2021-07-01 16:38:41+00:00,11010321
2017-07-24 18:38:31+00:00,4172079
2017-05-25 17:51:56+00:00,681969
2020-05-08 17:47:58+00:00,11010321
2020-10-08 02:50:35+00:00,2941178
2019-10-16 14:41:18+00:00,85066
2021-11-03 22:10:16+00:00,11010321
2021-12-10 16:55:12+00:00,11010321
2021-06-24 23:26:21+00:00,11010321
2022-01-12 22:09:04+00:00,11010321
2020-12-09 21:55:07+00:00,2941178
2018-11-08 22:15:20+00:00,85066
2021-12-15 19:17:29+00:00,11010321
2019-09-05 17:43:58+00:00,85066
2022-03-09 21:37:55+00:00,10864441
2022-05-25 21:42:51+00:00,19598772
2021-05-06 00:09:46+00:00,2941178
2020-07-08 22:07:04+00:00,11010321
2017-07-26 20:55:06+00:00,4172079
2021-09-30 23:57:53+00:00,11010321
2018-02-28 23:40:53+00:00,4172079
2019-07-10 17:49:12+00:00,2941178
2017-11-29 23:02:34+00:00,4172079
2022-11-02 20:35:26+00:00,11010321
2022-10-12 14:44:53+00:00,17563226
2022-04-13 22:25:49+00:00,19598772
2021-11-02 18:34:02+00:00,11010321
2017-06-29 19:25:48+00:00,4172079
2018-04-06 02:19:02+00:00,681969
2020-05-13 23:12:30+00:00,2941178
2020-04-08 18:15:39+00:00,455023
2020-05-18 18:47:55+00:00,455023
2021-09-15 21:14:19+00:00,10864441
2018-08-15 22:59:20+00:00,47395
2022-05-04 19:23:19+00:00,19598772
2017-07-26 21:01:40+00:00,4172079
2019-10-16 17:02:58+00:00,85066
2021-03-03 23:31:37+00:00,2941178
2022-02-17 23:27:50+00:00,10864441
2018-07-25 23:02:42+00:00,681969
2021-01-22 18:45:49+00:00,11010321
2022-08-10 19:46:06+00:00,19598772
2020-12-17 17:01:52+00:00,2941178
2018-09-06 20:26:57+00:00,47395
2019-07-31 21:48:49+00:00,85066
2020-08-20 20:35:51+00:00,11010321
2019-10-31 01:38:49+00:00,85066
2022-10-20 08:48:33+00:00,11010321
2020-08-26 22:55:28+00:00,2941178
2020-01-31 01:25:29+00:00,455023
2020-05-21 20:19:18+00:00,455023
2018-10-01 16:52:07+00:00,85066
2017-08-23 22:10:15+00:00,681969
2017-05-31 21:10:20+00:00,681969
2017-09-28 22:36:22+00:00,4172079
2020-08-05 22:09:58+00:00,11010321
2021-02-17 19:32:47+00:00,2941178
2021-01-13 22:02:24+00:00,11010321
2020-02-27 23:29:24+00:00,11010321
2018-10-11 21:07:08+00:00,85066
2022-05-18 19:04:11+00:00,11010321
2020-08-13 17:51:13+00:00,455023
2022-09-08 07:53:10+00:00,17563226
2020-02-04 22:56:16+00:00,455023
2020-03-04 21:00:15+00:00,11010321
2022-07-20 16:59:32+00:00,19598772
2019-10-02 20:57:28+00:00,85066
2019-08-08 16:16:23+00:00,2941178
2018-11-26 21:24:18+00:00,681969
2017-07-27 16:07:16+00:00,4172079
2017-11-29 22:02:25+00:00,4172079
2018-08-01 18:52:43+00:00,681969
2019-02-18 15:34:02+00:00,47395
2017-10-03 19:45:15+00:00,1565117
2021-09-23 01:12:14+00:00,11010321
2020-11-11 21:29:49+00:00,19598772
2021-12-15 22:38:19+00:00,11010321
2019-09-25 19:19:45+00:00,85066
2017-09-28 22:51:07+00:00,4172079
2018-01-19 01:10:25+00:00,1565117
2018-02-22 03:35:16+00:00,681969
2020-02-19 22:41:57+00:00,2941178
2021-06-09 19:11:17+00:00,11010321
2017-11-16 20:57:22+00:00,1565117
2020-03-30 22:10:50+00:00,2941178
2018-02-15 22:41:03+00:00,1565117
2021-10-07 00:29:58+00:00,10864441
2021-03-17 19:08:40+00:00,11010321
2021-05-12 22:13:53+00:00,2941178
2019-08-15 01:34:42+00:00,455023
2022-05-31 19:29:49+00:00,11010321
2020-09-10 17:41:52+00:00,11010321
2020-10-08 20:18:41+00:00,2941178
2021-09-08 19:40:47+00:00,11010321
2021-02-17 19:41:37+00:00,2941178
2020-05-13 23:26:21+00:00,2941178
2021-11-04 03:06:57+00:00,11010321
2017-05-24 22:03:40+00:00,1565117
2018-02-07 18:05:09+00:00,19598772
2022-11-15 21:57:02+00:00,11010321
2020-07-08 22:09:37+00:00,11010321
2018-09-19 20:12:02+00:00,681969
2018-09-06 17:25:11+00:00,47395
2021-05-19 19:29:48+00:00,10864441
2017-09-08 22:38:36+00:00,681969
2020-11-18 19:04:10+00:00,17563226
2019-10-03 21:47:56+00:00,85066
2020-02-27 20:10:18+00:00,11010321
2019-08-29 20:47:43+00:00,85066
2021-12-09 21:37:15+00:00,10864441
2021-06-24 23:18:25+00:00,11010321
2019-10-31 20:52:02+00:00,85066
2018-11-05 17:54:47+00:00,47395
2017-05-15 22:00:16+00:00,198247
2018-08-30 23:45:49+00:00,47395
2018-02-28 21:46:48+00:00,4172079
2022-10-05 23:37:24+00:00,19598772
2018-01-25 01:10:03+00:00,681969
2021-04-02 16:25:40+00:00,10864441
2021-04-28 20:17:40+00:00,11010321
2018-05-30 00:05:55+00:00,681969
2019-11-07 20:15:26+00:00,85066
2019-01-31 01:27:45+00:00,681969
2020-11-18 19:10:33+00:00,17563226
2022-10-14 14:10:00+00:00,17563226
2022-01-13 00:04:57+00:00,11010321
2017-12-06 21:18:55+00:00,19598772
2021-02-24 20:04:31+00:00,11010321
2022-10-26 18:01:02+00:00,11010321
2018-07-26 17:20:50+00:00,681969
2022-05-11 22:12:50+00:00,11010321
2018-05-17 01:58:22+00:00,1565117
2022-05-18 20:55:06+00:00,11010321
2021-04-14 23:47:40+00:00,2941178
2018-05-03 19:49:00+00:00,681969
2020-02-05 01:09:12+00:00,455023
2017-05-09 21:32:44+00:00,4172079
2021-01-20 19:54:29+00:00,2941178
2022-06-29 18:49:02+00:00,19598772
2019-03-06 22:12:33+00:00,681969
2020-02-07 00:56:07+00:00,455023
2022-07-06 15:21:20+00:00,17563226
2018-03-08 00:25:11+00:00,19598772
2018-05-30 01:38:22+00:00,681969
2018-11-26 18:42:24+00:00,681969
2021-07-28 21:04:25+00:00,10864441
2022-08-17 18:00:15+00:00,11010321
2018-01-11 23:53:19+00:00,19598772
2019-10-02 21:20:41+00:00,85066
2019-09-11 17:55:39+00:00,2941178
2018-11-26 19:57:06+00:00,681969
2021-11-11 01:10:12+00:00,10864441
2020-01-31 01:19:23+00:00,455023
2022-06-15 10:33:28+00:00,17563226
2017-08-17 20:30:53+00:00,1565117
2018-02-22 03:06:07+00:00,681969
2021-03-10 19:34:52+00:00,10864441
2020-07-22 20:26:54+00:00,2941178
2017-06-07 21:29:19+00:00,4172079
2022-11-09 10:35:31+00:00,17563226
2020-04-16 20:42:09+00:00,2941178
2022-08-17 11:17:13+00:00,17563226
2021-05-26 18:50:31+00:00,11010321
2022-02-09 20:35:55+00:00,11010321
2022-01-12 23:24:42+00:00,11010321
2019-07-29 19:11:01+00:00,85066
2020-04-29 23:11:41+00:00,455023
2021-01-06 21:32:17+00:00,2941178
2017-10-28 00:35:27+00:00,681969
2021-09-22 23:32:38+00:00,11010321
2019-12-19 18:50:07+00:00,85066
2020-04-22 20:49:50+00:00,2941178
2020-12-09 22:03:00+00:00,2941178
2022-09-28 14:43:03+00:00,17563226
2022-04-21 15:31:16+00:00,10864441
2020-03-25 18:59:07+00:00,11010321
2020-01-21 22:18:32+00:00,2941178
2017-11-20 20:02:09+00:00,681969
2020-01-29 19:00:22+00:00,2941178
2021-04-07 19:35:50+00:00,11010321
2021-05-19 19:19:54+00:00,10864441
2017-12-13 23:36:46+00:00,1565117
2017-09-22 01:56:36+00:00,1565117
2022-03-31 22:00:28+00:00,11010321
2020-03-23 21:29:38+00:00,11010321
2017-06-15 20:33:21+00:00,1565117
2018-01-25 01:13:00+00:00,681969
2019-06-24 20:43:53+00:00,681969
2021-07-14 22:08:20+00:00,10864441
2022-07-20 19:37:15+00:00,19598772
2019-10-11 02:10:41+00:00,455023
2022-05-04 20:35:00+00:00,19598772
2021-12-02 03:33:41+00:00,11010321
2022-03-16 20:48:52+00:00,11010321
2022-09-21 22:46:00+00:00,19598772
2019-01-23 19:49:02+00:00,455023
2020-06-10 22:43:11+00:00,455023
2017-07-27 16:14:22+00:00,4172079
2022-04-13 19:55:08+00:00,19598772
2020-06-15 23:40:32+00:00,11010321
2021-10-27 23:45:18+00:00,10864441
2021-05-10 23:23:07+00:00,10864441
2020-07-15 19:04:31+00:00,2941178
2019-06-13 22:57:53+00:00,2941178
2017-11-01 19:13:26+00:00,681969
2022-08-17 10:09:29+00:00,17563226
2022-06-23 21:00:02+00:00,11010321
2021-11-03 21:07:43+00:00,11010321
2021-10-20 22:36:33+00:00,11010321
2021-03-10 18:47:18+00:00,10864441
2022-03-30 20:33:59+00:00,11010321
2019-11-27 23:49:57+00:00,85066
2017-08-23 22:01:56+00:00,681969
2020-06-22 22:10:01+00:00,2941178
2021-08-04 22:56:49+00:00,11010321
2021-02-25 00:38:11+00:00,11010321
2021-12-15 22:08:46+00:00,11010321
2021-12-01 23:49:18+00:00,11010321
2019-02-21 18:13:56+00:00,2941178
2019-05-28 20:37:00+00:00,47395
2021-10-14 00:29:18+00:00,10864441
2019-10-16 14:31:07+00:00,85066
2022-06-02 17:38:54+00:00,11010321
2021-02-05 19:39:23+00:00,2941178
2020-04-22 19:24:09+00:00,2941178
2018-10-18 19:01:15+00:00,47395
2021-02-05 20:38:11+00:00,2941178
2019-08-28 08:52:47+00:00,455023
2021-02-05 00:31:44+00:00,2941178
2020-02-12 20:31:46+00:00,11010321
2022-03-16 19:51:36+00:00,11010321
2018-09-06 21:47:26+00:00,47395
2019-08-08 16:10:41+00:00,2941178
2022-05-25 19:34:05+00:00,19598772
2020-12-02 19:28:48+00:00,11010321
2018-06-06 18:12:47+00:00,681969
2021-09-08 18:34:55+00:00,11010321
2018-01-31 20:25:54+00:00,4172079
2018-06-13 21:54:18+00:00,4172079
2018-03-09 05:15:24+00:00,19598772
2021-08-18 23:45:16+00:00,10864441
2017-06-21 21:40:23+00:00,1565117
2021-11-18 00:07:17+00:00,11010321
2020-10-28 21:37:25+00:00,2941178
2017-10-12 16:51:47+00:00,681969
2020-01-15 21:40:12+00:00,455023
2021-10-05 17:09:37+00:00,10864441
2022-09-15 18:39:32+00:00,11010321
2018-05-10 17:50:43+00:00,681969
2021-10-27 22:41:54+00:00,10864441
2021-04-21 20:28:37+00:00,10864441
2017-07-21 22:17:39+00:00,681969
2017-09-13 23:41:58+00:00,681969
2021-09-15 20:07:56+00:00,10864441
2019-03-14 21:10:16+00:00,85066
2022-11-17 19:56:46+00:00,11010321
2019-04-03 22:47:09+00:00,455023
2020-11-09 22:44:35+00:00,11010321
2021-06-02 18:53:11+00:00,11010321
2021-11-11 00:20:08+00:00,10864441
2019-11-07 20:21:00+00:00,85066
2018-02-16 00:23:40+00:00,1565117
2021-08-11 18:31:53+00:00,11010321
2020-02-06 17:42:56+00:00,455023
2018-12-03 18:33:43+00:00,85066
2020-03-11 18:45:42+00:00,2941178
2017-12-21 01:12:31+00:00,681969
2017-05-25 18:13:32+00:00,681969
2017-08-30 00:19:11+00:00,1565117
2017-10-05 21:22:50+00:00,1565117
2017-05-09 19:53:33+00:00,4172079
2017-10-05 20:59:47+00:00,1565117
2018-10-19 23:00:14+00:00,47395
2020-09-02 22:49:06+00:00,455023
2020-03-30 21:53:05+00:00,2941178
2019-01-08 22:07:59+00:00,47395
2021-03-24 18:26:57+00:00,2941178
2020-07-22 20:32:37+00:00,2941178
2021-10-27 19:06:14+00:00,10864441
2022-01-26 21:41:04+00:00,11010321
2019-07-10 17:44:05+00:00,2941178
2021-07-21 22:54:01+00:00,10864441
2017-08-03 18:24:16+00:00,681969
2018-09-14 05:13:34+00:00,2941178
2021-12-16 17:36:13+00:00,11010321
2020-06-24 19:30:01+00:00,2941178
2019-07-29 19:23:39+00:00,85066
2021-02-24 20:03:03+00:00,11010321
2022-09-15 19:59:35+00:00,11010321
2021-03-18 18:30:12+00:00,11010321
2021-03-24 18:13:18+00:00,2941178
2017-06-15 21:06:40+00:00,1565117
2021-09-01 20:30:11+00:00,10864441
2019-11-21 01:47:56+00:00,85066
2022-08-03 18:24:57+00:00,11010321
2020-09-30 19:14:01+00:00,11010321
2018-07-18 23:51:35+00:00,681969
2018-01-19 01:59:11+00:00,1565117
2017-10-24 05:17:00+00:00,681969
2017-08-10 23:30:02+00:00,681969
2017-08-09 23:32:30+00:00,681969
2019-10-23 22:02:53+00:00,85066
2020-10-15 00:50:25+00:00,455023
2021-08-26 17:51:48+00:00,11010321
2022-10-12 16:33:50+00:00,17563226
2019-10-22 21:05:14+00:00,85066
2019-10-23 22:10:42+00:00,85066
2022-01-31 18:06:54+00:00,10864441
2022-09-28 10:16:36+00:00,17563226
2022-10-26 20:40:59+00:00,11010321
2020-06-10 22:51:19+00:00,455023
2022-01-12 21:27:31+00:00,11010321
2018-12-19 23:04:26+00:00,455023
2018-07-12 23:05:57+00:00,681969
2022-09-08 07:28:53+00:00,17563226
2019-01-09 16:35:47+00:00,47395
2021-04-21 20:00:00+00:00,10864441
2019-06-27 18:53:08+00:00,85066
2022-08-03 20:47:56+00:00,11010321
2021-04-07 19:33:47+00:00,11010321
2019-07-17 22:10:51+00:00,455023
2022-08-11 14:41:45+00:00,19598772
2022-02-23 20:58:04+00:00,11010321
2017-05-24 22:33:12+00:00,1565117
2021-02-05 19:43:35+00:00,2941178
2022-06-15 11:29:56+00:00,17563226
2017-09-22 01:33:17+00:00,1565117
2021-12-15 20:38:51+00:00,11010321
2019-08-28 09:00:12+00:00,455023
2021-02-05 20:28:29+00:00,2941178
2017-10-18 20:07:30+00:00,4172079
2021-10-21 00:22:31+00:00,11010321
2020-06-16 21:16:18+00:00,11010321
2022-06-08 22:51:09+00:00,19598772
2018-10-05 22:07:50+00:00,47395
2017-10-27 01:20:42+00:00,681969
2019-01-23 19:29:47+00:00,455023
2018-08-16 19:16:15+00:00,47395
2017-10-19 23:36:12+00:00,681969
2019-10-03 21:58:32+00:00,85066
2020-09-02 22:57:51+00:00,455023
